frame_id,category,algorithm,section,latency,node_id,node_name
120,Scheduling,dynamic_round_robin,scheduling,0.8106231689453125,60d1b20c9050d05da65214b5,1
119,Pre-processing,N/A,preproc_det,16.76797866821289,-,-
119,Object Detection,YOLOv3,detection,13.685226440429688,60d1b2239050d05da65214b6,2
119,from_numpy,YOLOv3,detection,0.02765655517578125,60d1b2239050d05da65214b6,2
119,image4yolo,YOLOv3,detection,0.6389617919921875,60d1b2239050d05da65214b6,2
119,pred,YOLOv3,detection,8.73422622680664,60d1b2239050d05da65214b6,2
119,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.474546432495117,-,-
119,End-to-End,N/A,e2e_latency,39.514780044555664,60d1b2239050d05da65214b6,2
120,Pre-processing,N/A,preproc_det,15.960454940795898,-,-
,sorting,Sorting Network,scheduling,0.19550323486328125,-,-
120,Object Detection,YOLOv3,detection,13.639211654663086,60d1b20c9050d05da65214b5,1
121,Scheduling,dynamic_round_robin,scheduling,0.7476806640625,60d1b2239050d05da65214b6,2
120,from_numpy,YOLOv3,detection,0.022411346435546875,60d1b20c9050d05da65214b5,1
120,image4yolo,YOLOv3,detection,0.6394386291503906,60d1b20c9050d05da65214b5,1
120,pred,YOLOv3,detection,8.947372436523438,60d1b20c9050d05da65214b5,1
120,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.3648738861083984,-,-
120,End-to-End,N/A,e2e_latency,37.54615783691406,60d1b20c9050d05da65214b5,1
121,Pre-processing,N/A,preproc_det,12.089252471923828,-,-
121,Object Detection,YOLOv3,detection,13.651847839355469,60d1b2239050d05da65214b6,2
121,from_numpy,YOLOv3,detection,0.026941299438476562,60d1b2239050d05da65214b6,2
121,image4yolo,YOLOv3,detection,0.6606578826904297,60d1b2239050d05da65214b6,2
122,Scheduling,dynamic_round_robin,scheduling,0.690460205078125,60d1b20c9050d05da65214b5,1
121,pred,YOLOv3,detection,8.881330490112305,60d1b2239050d05da65214b6,2
121,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.247333526611328,-,-
121,End-to-End,N/A,e2e_latency,34.261226654052734,60d1b2239050d05da65214b6,2
122,Pre-processing,N/A,preproc_det,18.40829849243164,-,-
122,Object Detection,YOLOv3,detection,13.643503189086914,60d1b20c9050d05da65214b5,1
123,Scheduling,dynamic_round_robin,scheduling,0.6835460662841797,60d1b2239050d05da65214b6,2
122,from_numpy,YOLOv3,detection,0.026941299438476562,60d1b20c9050d05da65214b5,1
122,image4yolo,YOLOv3,detection,0.640869140625,60d1b20c9050d05da65214b5,1
122,pred,YOLOv3,detection,9.049177169799805,60d1b20c9050d05da65214b5,1
122,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.6006698608398438,-,-
122,End-to-End,N/A,e2e_latency,40.093421936035156,60d1b20c9050d05da65214b5,1
123,Pre-processing,N/A,preproc_det,16.690492630004883,-,-
123,Object Detection,YOLOv3,detection,13.645172119140625,60d1b2239050d05da65214b6,2
123,from_numpy,YOLOv3,detection,0.031232833862304688,60d1b2239050d05da65214b6,2
123,image4yolo,YOLOv3,detection,0.659942626953125,60d1b2239050d05da65214b6,2
124,Scheduling,dynamic_round_robin,scheduling,0.9806156158447266,60d1b20c9050d05da65214b5,1
123,pred,YOLOv3,detection,8.882761001586914,60d1b2239050d05da65214b6,2
123,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.247333526611328,-,-
123,End-to-End,N/A,e2e_latency,39.61324691772461,60d1b2239050d05da65214b6,2
125,Scheduling,dynamic_round_robin,scheduling,0.9136199951171875,60d1b2239050d05da65214b6,2
124,Pre-processing,N/A,preproc_det,14.417171478271484,-,-
,sorting,Sorting Network,scheduling,0.11038780212402344,-,-
124,Object Detection,YOLOv3,detection,11.75546646118164,60d1b20c9050d05da65214b5,1
124,from_numpy,YOLOv3,detection,0.027179718017578125,60d1b20c9050d05da65214b5,1
124,image4yolo,YOLOv3,detection,0.6415843963623047,60d1b20c9050d05da65214b5,1
124,pred,YOLOv3,detection,9.097099304199219,60d1b20c9050d05da65214b5,1
124,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.5419464111328125,-,-
124,End-to-End,N/A,e2e_latency,36.73410415649414,60d1b20c9050d05da65214b5,1
125,Pre-processing,N/A,preproc_det,15.804767608642578,-,-
125,Object Detection,YOLOv3,detection,13.616323471069336,60d1b2239050d05da65214b6,2
126,Scheduling,dynamic_round_robin,scheduling,0.6997585296630859,60d1b20c9050d05da65214b5,1
125,from_numpy,YOLOv3,detection,0.028371810913085938,60d1b2239050d05da65214b6,2
125,image4yolo,YOLOv3,detection,0.6468296051025391,60d1b2239050d05da65214b6,2
125,pred,YOLOv3,detection,8.803606033325195,60d1b2239050d05da65214b6,2
125,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.5017261505126953,-,-
125,End-to-End,N/A,e2e_latency,40.56692123413086,60d1b2239050d05da65214b6,2
126,Pre-processing,N/A,preproc_det,12.090921401977539,-,-
126,Object Detection,YOLOv3,detection,13.571977615356445,60d1b20c9050d05da65214b5,1
126,from_numpy,YOLOv3,detection,0.02193450927734375,60d1b20c9050d05da65214b5,1
126,image4yolo,YOLOv3,detection,0.6258487701416016,60d1b20c9050d05da65214b5,1
126,pred,YOLOv3,detection,8.985280990600586,60d1b20c9050d05da65214b5,1
127,Scheduling,dynamic_round_robin,scheduling,0.7295608520507812,60d1b2239050d05da65214b6,2
126,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.043340682983398,-,-
126,End-to-End,N/A,e2e_latency,35.95137596130371,60d1b20c9050d05da65214b5,1
128,Scheduling,dynamic_round_robin,scheduling,0.8387565612792969,60d1b20c9050d05da65214b5,1
127,Pre-processing,N/A,preproc_det,19.304275512695312,-,-
127,Object Detection,YOLOv3,detection,13.764619827270508,60d1b2239050d05da65214b6,2
127,from_numpy,YOLOv3,detection,0.03147125244140625,60d1b2239050d05da65214b6,2
127,image4yolo,YOLOv3,detection,0.6513595581054688,60d1b2239050d05da65214b6,2
127,pred,YOLOv3,detection,8.84699821472168,60d1b2239050d05da65214b6,2
127,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.709171295166016,-,-
127,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04982948303222656,-,-
127,End-to-End,N/A,e2e_latency,47.8215217590332,60d1b2239050d05da65214b6,2
128,Pre-processing,N/A,preproc_det,17.781496047973633,-,-
129,Scheduling,dynamic_round_robin,scheduling,0.7405281066894531,60d1b2239050d05da65214b6,2
128,Object Detection,YOLOv3,detection,13.629913330078125,60d1b20c9050d05da65214b5,1
128,from_numpy,YOLOv3,detection,0.022649765014648438,60d1b20c9050d05da65214b5,1
,sorting,Sorting Network,scheduling,0.11801719665527344,-,-
128,image4yolo,YOLOv3,detection,0.6225109100341797,60d1b20c9050d05da65214b5,1
128,pred,YOLOv3,detection,9.02247428894043,60d1b20c9050d05da65214b5,1
128,Extra Pipeline,PiH Candidate Selection,candidate_selection,13.601541519165039,-,-
128,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04172325134277344,-,-
128,End-to-End,N/A,e2e_latency,51.24330520629883,60d1b20c9050d05da65214b5,1
129,Pre-processing,N/A,preproc_det,17.266035079956055,-,-
129,Object Detection,YOLOv3,detection,13.648271560668945,60d1b2239050d05da65214b6,2
130,Scheduling,dynamic_round_robin,scheduling,0.7083415985107422,60d1b20c9050d05da65214b5,1
129,from_numpy,YOLOv3,detection,0.026702880859375,60d1b2239050d05da65214b6,2
129,image4yolo,YOLOv3,detection,0.6389617919921875,60d1b2239050d05da65214b6,2
129,pred,YOLOv3,detection,8.826732635498047,60d1b2239050d05da65214b6,2
129,Extra Pipeline,PiH Candidate Selection,candidate_selection,11.59977912902832,-,-
129,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04601478576660156,-,-
129,End-to-End,N/A,e2e_latency,50.185203552246094,60d1b2239050d05da65214b6,2
130,Pre-processing,N/A,preproc_det,15.765666961669922,-,-
131,Scheduling,dynamic_round_robin,scheduling,0.6556510925292969,60d1b2239050d05da65214b6,2
130,Object Detection,YOLOv3,detection,15.494585037231445,60d1b20c9050d05da65214b5,1
130,from_numpy,YOLOv3,detection,0.028133392333984375,60d1b20c9050d05da65214b5,1
130,image4yolo,YOLOv3,detection,0.6639957427978516,60d1b20c9050d05da65214b5,1
130,pred,YOLOv3,detection,9.134054183959961,60d1b20c9050d05da65214b5,1
130,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.15294075012207,-,-
130,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04267692565917969,-,-
130,End-to-End,N/A,e2e_latency,45.07946968078613,60d1b20c9050d05da65214b5,1
131,Pre-processing,N/A,preproc_det,18.796205520629883,-,-
132,Scheduling,dynamic_round_robin,scheduling,0.5681514739990234,60d1b20c9050d05da65214b5,1
131,Object Detection,YOLOv3,detection,13.603448867797852,60d1b2239050d05da65214b6,2
131,from_numpy,YOLOv3,detection,0.028848648071289062,60d1b2239050d05da65214b6,2
131,image4yolo,YOLOv3,detection,0.6413459777832031,60d1b2239050d05da65214b6,2
131,pred,YOLOv3,detection,8.710861206054688,60d1b2239050d05da65214b6,2
131,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.5719871520996094,-,-
131,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.044345855712890625,-,-
131,End-to-End,N/A,e2e_latency,41.849613189697266,60d1b2239050d05da65214b6,2
132,Pre-processing,N/A,preproc_det,18.895387649536133,-,-
132,Object Detection,YOLOv3,detection,13.767242431640625,60d1b20c9050d05da65214b5,1
,sorting,Sorting Network,scheduling,0.133514404296875,-,-
133,Scheduling,dynamic_round_robin,scheduling,0.7257461547851562,60d1b2239050d05da65214b6,2
132,from_numpy,YOLOv3,detection,0.025510787963867188,60d1b20c9050d05da65214b5,1
132,image4yolo,YOLOv3,detection,0.6439685821533203,60d1b20c9050d05da65214b5,1
132,pred,YOLOv3,detection,9.198904037475586,60d1b20c9050d05da65214b5,1
132,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1656494140625,-,-
132,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.042438507080078125,-,-
132,End-to-End,N/A,e2e_latency,46.415090560913086,60d1b20c9050d05da65214b5,1
133,Pre-processing,N/A,preproc_det,19.10543441772461,-,-
133,Object Detection,YOLOv3,detection,13.696432113647461,60d1b2239050d05da65214b6,2
134,Scheduling,dynamic_round_robin,scheduling,0.8261203765869141,60d1b20c9050d05da65214b5,1
133,from_numpy,YOLOv3,detection,0.029325485229492188,60d1b2239050d05da65214b6,2
133,image4yolo,YOLOv3,detection,0.6575584411621094,60d1b2239050d05da65214b6,2
133,pred,YOLOv3,detection,8.811473846435547,60d1b2239050d05da65214b6,2
133,Extra Pipeline,PiH Candidate Selection,candidate_selection,8.63957405090332,-,-
133,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.0438690185546875,-,-
133,End-to-End,N/A,e2e_latency,49.84164237976074,60d1b2239050d05da65214b6,2
134,Pre-processing,N/A,preproc_det,12.100934982299805,-,-
134,Object Detection,YOLOv3,detection,13.64588737487793,60d1b20c9050d05da65214b5,1
135,Scheduling,dynamic_round_robin,scheduling,0.6208419799804688,60d1b2239050d05da65214b6,2
134,from_numpy,YOLOv3,detection,0.027179718017578125,60d1b20c9050d05da65214b5,1
134,image4yolo,YOLOv3,detection,0.6530284881591797,60d1b20c9050d05da65214b5,1
134,pred,YOLOv3,detection,9.035110473632812,60d1b20c9050d05da65214b5,1
134,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.061698913574219,-,-
134,End-to-End,N/A,e2e_latency,37.401437759399414,60d1b20c9050d05da65214b5,1
135,Pre-processing,N/A,preproc_det,12.35055923461914,-,-
135,Object Detection,YOLOv3,detection,13.611316680908203,60d1b2239050d05da65214b6,2
135,from_numpy,YOLOv3,detection,0.025510787963867188,60d1b2239050d05da65214b6,2
136,Scheduling,dynamic_round_robin,scheduling,0.8213520050048828,60d1b20c9050d05da65214b5,1
135,image4yolo,YOLOv3,detection,0.6456375122070312,60d1b2239050d05da65214b6,2
135,pred,YOLOv3,detection,8.975505828857422,60d1b2239050d05da65214b6,2
135,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.274129867553711,-,-
135,End-to-End,N/A,e2e_latency,36.68546676635742,60d1b2239050d05da65214b6,2
136,Pre-processing,N/A,preproc_det,17.58742332458496,-,-
137,Scheduling,dynamic_round_robin,scheduling,0.8151531219482422,60d1b2239050d05da65214b6,2
,sorting,Sorting Network,scheduling,0.11038780212402344,-,-
136,Object Detection,YOLOv3,detection,13.661384582519531,60d1b20c9050d05da65214b5,1
136,from_numpy,YOLOv3,detection,0.027418136596679688,60d1b20c9050d05da65214b5,1
136,image4yolo,YOLOv3,detection,0.6453990936279297,60d1b20c9050d05da65214b5,1
136,pred,YOLOv3,detection,9.890317916870117,60d1b20c9050d05da65214b5,1
136,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.654573440551758,-,-
136,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05507469177246094,-,-
136,End-to-End,N/A,e2e_latency,43.64824295043945,60d1b20c9050d05da65214b5,1
137,Pre-processing,N/A,preproc_det,17.737388610839844,-,-
137,Object Detection,YOLOv3,detection,13.63372802734375,60d1b2239050d05da65214b6,2
137,from_numpy,YOLOv3,detection,0.030040740966796875,60d1b2239050d05da65214b6,2
137,image4yolo,YOLOv3,detection,0.6690025329589844,60d1b2239050d05da65214b6,2
138,Scheduling,dynamic_round_robin,scheduling,0.9469985961914062,60d1b20c9050d05da65214b5,1
137,pred,YOLOv3,detection,8.847236633300781,60d1b2239050d05da65214b6,2
137,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.359722137451172,-,-
137,End-to-End,N/A,e2e_latency,42.593955993652344,60d1b2239050d05da65214b6,2
138,Pre-processing,N/A,preproc_det,18.016815185546875,-,-
138,Object Detection,YOLOv3,detection,13.629674911499023,60d1b20c9050d05da65214b5,1
138,from_numpy,YOLOv3,detection,0.027418136596679688,60d1b20c9050d05da65214b5,1
139,Scheduling,dynamic_round_robin,scheduling,0.9071826934814453,60d1b2239050d05da65214b6,2
138,image4yolo,YOLOv3,detection,0.6458759307861328,60d1b20c9050d05da65214b5,1
138,pred,YOLOv3,detection,9.505748748779297,60d1b20c9050d05da65214b5,1
138,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.100322723388672,-,-
138,End-to-End,N/A,e2e_latency,43.22695732116699,60d1b20c9050d05da65214b5,1
140,Scheduling,dynamic_round_robin,scheduling,0.6425380706787109,60d1b20c9050d05da65214b5,1
139,Pre-processing,N/A,preproc_det,18.52893829345703,-,-
139,Object Detection,YOLOv3,detection,13.691186904907227,60d1b2239050d05da65214b6,2
139,from_numpy,YOLOv3,detection,0.030994415283203125,60d1b2239050d05da65214b6,2
139,image4yolo,YOLOv3,detection,0.6546974182128906,60d1b2239050d05da65214b6,2
139,pred,YOLOv3,detection,9.04226303100586,60d1b2239050d05da65214b6,2
139,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.7780532836914062,-,-
139,End-to-End,N/A,e2e_latency,41.54062271118164,60d1b2239050d05da65214b6,2
141,Scheduling,dynamic_round_robin,scheduling,0.8454322814941406,60d1b2239050d05da65214b6,2
140,Pre-processing,N/A,preproc_det,17.23504066467285,-,-
140,Object Detection,YOLOv3,detection,14.520645141601562,60d1b20c9050d05da65214b5,1
,sorting,Sorting Network,scheduling,0.102996826171875,-,-
140,from_numpy,YOLOv3,detection,0.02574920654296875,60d1b20c9050d05da65214b5,1
140,image4yolo,YOLOv3,detection,0.6690025329589844,60d1b20c9050d05da65214b5,1
140,pred,YOLOv3,detection,12.212991714477539,60d1b20c9050d05da65214b5,1
140,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.317211151123047,-,-
140,End-to-End,N/A,e2e_latency,46.26011848449707,60d1b20c9050d05da65214b5,1
141,Pre-processing,N/A,preproc_det,13.361454010009766,-,-
141,Object Detection,YOLOv3,detection,13.577938079833984,60d1b2239050d05da65214b6,2
141,from_numpy,YOLOv3,detection,0.0247955322265625,60d1b2239050d05da65214b6,2
141,image4yolo,YOLOv3,detection,0.6353855133056641,60d1b2239050d05da65214b6,2
141,pred,YOLOv3,detection,8.981943130493164,60d1b2239050d05da65214b6,2
141,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.4994354248046875,-,-
142,Scheduling,dynamic_round_robin,scheduling,0.9045600891113281,60d1b20c9050d05da65214b5,1
141,End-to-End,N/A,e2e_latency,39.98994827270508,60d1b2239050d05da65214b6,2
142,Pre-processing,N/A,preproc_det,11.219978332519531,-,-
142,Object Detection,YOLOv3,detection,14.019489288330078,60d1b20c9050d05da65214b5,1
142,from_numpy,YOLOv3,detection,0.027179718017578125,60d1b20c9050d05da65214b5,1
143,Scheduling,dynamic_round_robin,scheduling,1.0683536529541016,60d1b2239050d05da65214b6,2
142,image4yolo,YOLOv3,detection,0.6465911865234375,60d1b20c9050d05da65214b5,1
142,pred,YOLOv3,detection,8.983373641967773,60d1b20c9050d05da65214b5,1
142,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.946802139282227,-,-
142,End-to-End,N/A,e2e_latency,42.86980628967285,60d1b20c9050d05da65214b5,1
144,Scheduling,dynamic_round_robin,scheduling,0.8742809295654297,60d1b20c9050d05da65214b5,1
143,Pre-processing,N/A,preproc_det,17.464637756347656,-,-
143,Object Detection,YOLOv3,detection,13.752460479736328,60d1b2239050d05da65214b6,2
143,from_numpy,YOLOv3,detection,0.03361701965332031,60d1b2239050d05da65214b6,2
143,image4yolo,YOLOv3,detection,0.6632804870605469,60d1b2239050d05da65214b6,2
143,pred,YOLOv3,detection,10.360240936279297,60d1b2239050d05da65214b6,2
143,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.77290153503418,-,-
145,Scheduling,dynamic_round_robin,scheduling,0.8251667022705078,60d1b2239050d05da65214b6,2
143,End-to-End,N/A,e2e_latency,42.03319549560547,60d1b2239050d05da65214b6,2
144,Pre-processing,N/A,preproc_det,15.818357467651367,-,-
,sorting,Sorting Network,scheduling,0.19240379333496094,-,-
144,Object Detection,YOLOv3,detection,14.009475708007812,60d1b20c9050d05da65214b5,1
144,from_numpy,YOLOv3,detection,0.024557113647460938,60d1b20c9050d05da65214b5,1
144,image4yolo,YOLOv3,detection,0.6644725799560547,60d1b20c9050d05da65214b5,1
144,pred,YOLOv3,detection,11.62862777709961,60d1b20c9050d05da65214b5,1
145,Pre-processing,N/A,preproc_det,16.028404235839844,-,-
144,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.115509033203125,-,-
146,Scheduling,dynamic_round_robin,scheduling,0.7512569427490234,60d1b20c9050d05da65214b5,1
145,Object Detection,YOLOv3,detection,13.609647750854492,60d1b2239050d05da65214b6,2
144,End-to-End,N/A,e2e_latency,52.847862243652344,60d1b20c9050d05da65214b5,1
145,from_numpy,YOLOv3,detection,0.030517578125,60d1b2239050d05da65214b6,2
145,image4yolo,YOLOv3,detection,0.6299018859863281,60d1b2239050d05da65214b6,2
145,pred,YOLOv3,detection,8.796930313110352,60d1b2239050d05da65214b6,2
145,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9772987365722656,-,-
145,End-to-End,N/A,e2e_latency,42.520999908447266,60d1b2239050d05da65214b6,2
146,Pre-processing,N/A,preproc_det,16.061067581176758,-,-
146,Object Detection,YOLOv3,detection,14.084339141845703,60d1b20c9050d05da65214b5,1
146,from_numpy,YOLOv3,detection,0.03886222839355469,60d1b20c9050d05da65214b5,1
147,Scheduling,dynamic_round_robin,scheduling,1.3315677642822266,60d1b2239050d05da65214b6,2
146,image4yolo,YOLOv3,detection,0.7936954498291016,60d1b20c9050d05da65214b5,1
146,pred,YOLOv3,detection,9.98234748840332,60d1b20c9050d05da65214b5,1
146,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.9268264770507812,-,-
146,End-to-End,N/A,e2e_latency,39.47615623474121,60d1b20c9050d05da65214b5,1
148,Scheduling,dynamic_round_robin,scheduling,0.7917881011962891,60d1b20c9050d05da65214b5,1
147,Pre-processing,N/A,preproc_det,17.758846282958984,-,-
147,Object Detection,YOLOv3,detection,20.47133445739746,60d1b2239050d05da65214b6,2
147,from_numpy,YOLOv3,detection,0.03266334533691406,60d1b2239050d05da65214b6,2
147,image4yolo,YOLOv3,detection,0.48089027404785156,60d1b2239050d05da65214b6,2
147,pred,YOLOv3,detection,18.42474937438965,60d1b2239050d05da65214b6,2
148,Pre-processing,N/A,preproc_det,10.981321334838867,-,-
147,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.089832305908203,-,-
149,Scheduling,dynamic_round_robin,scheduling,1.3191699981689453,60d1b2239050d05da65214b6,2
148,Object Detection,YOLOv3,detection,16.449451446533203,60d1b20c9050d05da65214b5,1
,sorting,Sorting Network,scheduling,0.2503395080566406,-,-
147,End-to-End,N/A,e2e_latency,51.371097564697266,60d1b2239050d05da65214b6,2
148,from_numpy,YOLOv3,detection,0.033855438232421875,60d1b20c9050d05da65214b5,1
148,image4yolo,YOLOv3,detection,0.47087669372558594,60d1b20c9050d05da65214b5,1
148,pred,YOLOv3,detection,14.58430290222168,60d1b20c9050d05da65214b5,1
149,Pre-processing,N/A,preproc_det,10.839223861694336,-,-
148,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.8769969940185547,-,-
149,Object Detection,YOLOv3,detection,16.717195510864258,60d1b2239050d05da65214b6,2
148,End-to-End,N/A,e2e_latency,37.497520446777344,60d1b20c9050d05da65214b5,1
149,from_numpy,YOLOv3,detection,0.03218650817871094,60d1b2239050d05da65214b6,2
150,Scheduling,dynamic_round_robin,scheduling,0.6802082061767578,60d1b20c9050d05da65214b5,1
149,image4yolo,YOLOv3,detection,0.9207725524902344,60d1b2239050d05da65214b6,2
149,pred,YOLOv3,detection,14.325618743896484,60d1b2239050d05da65214b6,2
149,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.1616687774658203,-,-
149,End-to-End,N/A,e2e_latency,37.4758243560791,60d1b2239050d05da65214b6,2
151,Scheduling,dynamic_round_robin,scheduling,0.8878707885742188,60d1b2239050d05da65214b6,2
150,Pre-processing,N/A,preproc_det,17.586231231689453,-,-
150,Object Detection,YOLOv3,detection,13.706684112548828,60d1b20c9050d05da65214b5,1
150,from_numpy,YOLOv3,detection,0.029802322387695312,60d1b20c9050d05da65214b5,1
150,image4yolo,YOLOv3,detection,0.6661415100097656,60d1b20c9050d05da65214b5,1
150,pred,YOLOv3,detection,9.045600891113281,60d1b20c9050d05da65214b5,1
150,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.034996032714844,-,-
150,End-to-End,N/A,e2e_latency,41.463375091552734,60d1b20c9050d05da65214b5,1
151,Pre-processing,N/A,preproc_det,14.763116836547852,-,-
151,Object Detection,YOLOv3,detection,14.47296142578125,60d1b2239050d05da65214b6,2
151,from_numpy,YOLOv3,detection,0.030517578125,60d1b2239050d05da65214b6,2
152,Scheduling,dynamic_round_robin,scheduling,0.7021427154541016,60d1b20c9050d05da65214b5,1
151,image4yolo,YOLOv3,detection,0.6864070892333984,60d1b2239050d05da65214b6,2
151,pred,YOLOv3,detection,12.068510055541992,60d1b2239050d05da65214b6,2
151,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1484832763671875,-,-
151,End-to-End,N/A,e2e_latency,44.13938522338867,60d1b2239050d05da65214b6,2
153,Scheduling,dynamic_round_robin,scheduling,0.7388591766357422,60d1b2239050d05da65214b6,2
152,Pre-processing,N/A,preproc_det,18.09382438659668,-,-
,sorting,Sorting Network,scheduling,0.16736984252929688,-,-
152,Object Detection,YOLOv3,detection,13.669252395629883,60d1b20c9050d05da65214b5,1
152,from_numpy,YOLOv3,detection,0.027418136596679688,60d1b20c9050d05da65214b5,1
152,image4yolo,YOLOv3,detection,0.6463527679443359,60d1b20c9050d05da65214b5,1
153,Pre-processing,N/A,preproc_det,10.838985443115234,-,-
152,pred,YOLOv3,detection,9.066343307495117,60d1b20c9050d05da65214b5,1
153,Object Detection,YOLOv3,detection,15.556812286376953,60d1b2239050d05da65214b6,2
152,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.17780876159668,-,-
153,from_numpy,YOLOv3,detection,0.0247955322265625,60d1b2239050d05da65214b6,2
154,Scheduling,dynamic_round_robin,scheduling,1.1663436889648438,60d1b20c9050d05da65214b5,1
152,End-to-End,N/A,e2e_latency,43.688058853149414,60d1b20c9050d05da65214b5,1
153,image4yolo,YOLOv3,detection,0.6806850433349609,60d1b2239050d05da65214b6,2
153,pred,YOLOv3,detection,13.182401657104492,60d1b2239050d05da65214b6,2
153,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.947185516357422,-,-
153,End-to-End,N/A,e2e_latency,40.35210609436035,60d1b2239050d05da65214b6,2
155,Scheduling,dynamic_round_robin,scheduling,0.7443428039550781,60d1b2239050d05da65214b6,2
154,Pre-processing,N/A,preproc_det,18.44954490661621,-,-
154,Object Detection,YOLOv3,detection,21.756649017333984,60d1b20c9050d05da65214b5,1
154,from_numpy,YOLOv3,detection,0.036716461181640625,60d1b20c9050d05da65214b5,1
154,image4yolo,YOLOv3,detection,0.4801750183105469,60d1b20c9050d05da65214b5,1
155,Pre-processing,N/A,preproc_det,13.704061508178711,-,-
154,pred,YOLOv3,detection,18.945693969726562,60d1b20c9050d05da65214b5,1
155,Object Detection,YOLOv3,detection,13.617992401123047,60d1b2239050d05da65214b6,2
154,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.651857376098633,-,-
155,from_numpy,YOLOv3,detection,0.03147125244140625,60d1b2239050d05da65214b6,2
156,Scheduling,dynamic_round_robin,scheduling,1.2905597686767578,60d1b20c9050d05da65214b5,1
154,End-to-End,N/A,e2e_latency,51.22256278991699,60d1b20c9050d05da65214b5,1
155,image4yolo,YOLOv3,detection,0.4863739013671875,60d1b2239050d05da65214b6,2
155,pred,YOLOv3,detection,11.513471603393555,60d1b2239050d05da65214b6,2
155,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.741907119750977,-,-
155,End-to-End,N/A,e2e_latency,38.3455753326416,60d1b2239050d05da65214b6,2
156,Pre-processing,N/A,preproc_det,12.98069953918457,-,-
,sorting,Sorting Network,scheduling,0.19073486328125,-,-
156,Object Detection,YOLOv3,detection,13.710737228393555,60d1b20c9050d05da65214b5,1
156,from_numpy,YOLOv3,detection,0.028371810913085938,60d1b20c9050d05da65214b5,1
157,Scheduling,dynamic_round_robin,scheduling,1.1143684387207031,60d1b2239050d05da65214b6,2
156,image4yolo,YOLOv3,detection,0.6549358367919922,60d1b20c9050d05da65214b5,1
156,pred,YOLOv3,detection,9.192228317260742,60d1b20c9050d05da65214b5,1
156,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.832267761230469,-,-
156,End-to-End,N/A,e2e_latency,40.128231048583984,60d1b20c9050d05da65214b5,1
157,Pre-processing,N/A,preproc_det,11.940479278564453,-,-
158,Scheduling,dynamic_round_robin,scheduling,1.2173652648925781,60d1b20c9050d05da65214b5,1
157,Object Detection,YOLOv3,detection,13.660192489624023,60d1b2239050d05da65214b6,2
157,from_numpy,YOLOv3,detection,0.030517578125,60d1b2239050d05da65214b6,2
157,image4yolo,YOLOv3,detection,0.6434917449951172,60d1b2239050d05da65214b6,2
157,pred,YOLOv3,detection,9.187698364257812,60d1b2239050d05da65214b6,2
157,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.654169082641602,-,-
157,End-to-End,N/A,e2e_latency,35.866737365722656,60d1b2239050d05da65214b6,2
159,Scheduling,dynamic_round_robin,scheduling,1.0066032409667969,60d1b2239050d05da65214b6,2
158,Pre-processing,N/A,preproc_det,17.21811294555664,-,-
